place_id,name,address,phone,website,types,rating,user_ratings_total,price_level,open_now,merchant_lat,merchant_lng,nearest_charger_id,nearest_charger_name,charger_lat,charger_lng,distance_to_charger_m,walk_time_min,corporate_likely,corporate_reason,needs_review,decision_friction,friction_reason,category,source,discovered_via_chargers
ChIJbV_idUmXQ4YRcz12jEgUnvs,Taco Bell,"709 US-77 N, Schulenburg, TX 78956, USA",+1 979-743-4288,https://www.tacobell.com/,"mexican_restaurant,fast_food_restaurant,restaurant,food,point_of_interest,establishment",3,260,PRICE_LEVEL_INEXPENSIVE,yes,29.6951559,-96.90179220000002,ChIJGWkVdEmXQ4YRfiAMKRZpG0A,EVgo Charging Station,29.694886999999998,-96.90238699999999,64.8,0.77,True,Denylist match: taco bell,False,3,national_chain,corporate,google_places,ChIJGWkVdEmXQ4YRfiAMKRZpG0A
ChIJfS-2aEmXQ4YR9iOtO4xoLfE,Oakridge Smokehouse Restaurant,"712 US-77, Schulenburg, TX 78956, USA",+1 979-743-3372,http://oakridge-smokehouse.com/index.html,"catering_service,gift_shop,food_delivery,bakery,convenience_store,book_store,grocery_store,food_store,restaurant,store,food,point_of_interest,establishment",4.2,2405,PRICE_LEVEL_MODERATE,yes,29.6952719,-96.9031064,ChIJGWkVdEmXQ4YRfiAMKRZpG0A,EVgo Charging Station,29.694886999999998,-96.90238699999999,81.6,0.97,True,Corporate place type: convenience_store,False,3,corporate_category,corporate,google_places,ChIJGWkVdEmXQ4YRfiAMKRZpG0A
ChIJZ6yNwUiXQ4YRlFa-o2u_FrI,The Texan,"25 N Kessler Ave, Schulenburg, TX 78956, USA",+1 979-743-3666,http://www.thetexanstores.com/,"gas_station,truck_stop,convenience_store,food_store,restaurant,store,food,point_of_interest,establishment",4.1,535,,yes,29.691992100000004,-96.9035694,ChIJGWkVdEmXQ4YRfiAMKRZpG0A,EVgo Charging Station,29.694886999999998,-96.90238699999999,341.6,4.07,True,"Corporate place type: gas_station, convenience_store",False,3,corporate_category,corporate,google_places,ChIJGWkVdEmXQ4YRfiAMKRZpG0A
ChIJJXttiEiXQ4YRjsu63iZTEis,Whataburger,"40 N Kessler Ave, Schulenburg, TX 78956, USA",+1 979-743-9166,https://locations.whataburger.com/tx/schulenburg/40-n-kessler-ave.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,meal_takeaway,american_restaurant,restaurant,food,point_of_interest,establishment",4.2,2581,PRICE_LEVEL_INEXPENSIVE,yes,29.691199500000003,-96.90229699999999,ChIJGWkVdEmXQ4YRfiAMKRZpG0A,EVgo Charging Station,29.694886999999998,-96.90238699999999,410.1,4.88,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJGWkVdEmXQ4YRfiAMKRZpG0A
ChIJzRGOdUmXQ4YRhtiKC0_b5Uo,Cinnabon,"709 US-77, Schulenburg, TX 78956, USA",+1 979-743-2547,https://locations.cinnabon.com/tx/schulenburg/709-us-hwy-77-n?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"bakery,food_store,store,point_of_interest,food,establishment",3,5,PRICE_LEVEL_INEXPENSIVE,yes,29.695200500000002,-96.90179769999999,ChIJGWkVdEmXQ4YRfiAMKRZpG0A,EVgo Charging Station,29.694886999999998,-96.90238699999999,66.7,0.79,True,Denylist match: cinnabon,False,3,national_chain,corporate,google_places,ChIJGWkVdEmXQ4YRfiAMKRZpG0A
ChIJbwJ3OwZ2Q4YRaP9qGHkBKDU,Shell,"709 N La Grange St, Flatonia, TX 78941, USA",+1 361-865-9399,https://find.shell.com/us/fuel/10014540-709-n-la-grange-st/en_US,"gas_station,liquor_store,cafe,restaurant,point_of_interest,store,food,establishment",3.6,197,PRICE_LEVEL_MODERATE,yes,29.695358199999998,-97.10342419999999,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c,Shell Recharge Charging Station,29.695867999999994,-97.10332,57.573751177734984,0.6854017997349403,True,Denylist match: shell,False,3,national_chain,corporate,google_places,"ChIJ4fbQPwR2Q4YRSKuYAj517wc,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c"
ChIJw2D-0wd2Q4YRdbjjxLS5xA0,McDonald's,"709 N La Grange St, Flatonia, TX 78941, USA",+1 361-865-3730,https://www.mcdonalds.com/us/en-us/location/TX/FLATONIA/709-N-LAGRANGE/28463.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,coffee_shop,breakfast_restaurant,sandwich_shop,cafe,american_restaurant,restaurant,point_of_interest,food_store,store,food,establishment",3.6,2169,PRICE_LEVEL_INEXPENSIVE,yes,29.6953542,-97.1039089,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c,Shell Recharge Charging Station,29.695867999999994,-97.10332,80.6,0.96,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,"ChIJ4fbQPwR2Q4YRSKuYAj517wc,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c"
ChIJFXQp2wh2Q4YRwRo12CRVlmQ,Subway,"230 East I-10 Frontage Road, Flatonia, TX 78941, USA",+1 361-865-3400,https://restaurants.subway.com/united-states/tx/flatonia/230-east-i-10-frontage-road?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=58192&utm_campaign=evergreen-2020&y_source=1_MTQ5MDU5MjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,catering_service,fast_food_restaurant,meal_takeaway,food_delivery,restaurant,point_of_interest,food,establishment",3.8,217,PRICE_LEVEL_INEXPENSIVE,yes,29.695168099999997,-97.10597179999999,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c,Shell Recharge Charging Station,29.695867999999994,-97.10332,267.7,3.19,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c
ChIJATb53Qd2Q4YRdNu7cWlB1hE,Dairy Queen,"605 N La Grange St, Flatonia, TX 78941, USA",+1 361-865-2524,https://www.dairyqueen.com/en-us/locations/tx/flatonia/605-n-la-grange-st/14989/?y_source=1_MjkzMzkyNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"fast_food_restaurant,ice_cream_shop,dessert_shop,restaurant,point_of_interest,confectionery,food_store,store,food,establishment",3.6,496,PRICE_LEVEL_INEXPENSIVE,yes,29.692832099999997,-97.10368869999999,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c,Shell Recharge Charging Station,29.695867999999994,-97.10332,339.5,4.04,True,Denylist match: dairy queen,False,3,national_chain,corporate,google_places,ChIJ-TuqHgZ2Q4YROXsjRS4ic1c
ChIJ87H7iujkQoYR-CNCpuM3Wkw,McDonald's,"104 E Broadway St, Cuero, TX 77954, USA",+1 361-275-9886,https://www.mcdonalds.com/us/en-us/location/TX/CUERO/104-E-BROADWAY-ST/36417.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,sandwich_shop,coffee_shop,breakfast_restaurant,cafe,american_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",3.8,1131,PRICE_LEVEL_INEXPENSIVE,yes,29.093802699999998,-97.28875509999999,ChIJraqaoejkQoYRJ5e0r56ektQ,ChargePoint Charging Station,29.0927662,-97.2911644,260.93378816672754,3.106354621032471,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,"ChIJVVXZOt3kQoYR6_CNY9plmKg,ChIJYwHcOt3kQoYRkdafMfFbgkY,ChIJraqaoejkQoYRJ5e0r56ektQ"
ChIJ7a0BqhY-Q4YRZjjQORszen4,Whataburger,"1709 N St Joseph St, Gonzales, TX 78629, USA",+1 830-672-2881,https://locations.whataburger.com/tx/gonzales/1709-st-joseph-st.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,american_restaurant,meal_takeaway,restaurant,point_of_interest,food,establishment",3.9,1002,PRICE_LEVEL_INEXPENSIVE,unknown,29.5140849,-97.4586997,ChIJJawErUE-Q4YRZ414l3CHTeE,Universal Charging Station,29.5124397,-97.46221059999999,385.8597568056441,4.593568533400526,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJJawErUE-Q4YRZ414l3CHTeE
ChIJ7a0BqhY-Q4YRWXCQiepY5uI,Sonic Drive-In,"1803 N St Joseph St, Gonzales, TX 78629, USA",+1 830-672-7090,http://www.sonicdrivein.com/locations/us/tx/gonzales/1803-n--st--joseph/store-2104?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAzMzg0NzgwMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"fast_food_restaurant,hamburger_restaurant,ice_cream_shop,dessert_shop,american_restaurant,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",3.8,509,PRICE_LEVEL_INEXPENSIVE,yes,29.5146564,-97.45905590000001,ChIJJawErUE-Q4YRZ414l3CHTeE,Universal Charging Station,29.5124397,-97.46221059999999,392.4,4.67,True,Denylist match: sonic drive-in,False,3,national_chain,corporate,google_places,ChIJJawErUE-Q4YRZ414l3CHTeE
ChIJpzlV6ZdGQ4YRTUBY7pJpdp8,Pizza Hut,"312 US Hwy 90A E, Gonzales, TX 78629, USA",+1 830-672-9616,https://locations.pizzahut.com/tx/gonzales/312-us-hwy-90a-e?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=281316,"pizza_restaurant,meal_delivery,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",3.5,418,PRICE_LEVEL_INEXPENSIVE,yes,29.5154965,-97.4597141,ChIJJawErUE-Q4YRZ414l3CHTeE,Universal Charging Station,29.5124397,-97.46221059999999,417.0,4.96,True,Denylist match: pizza hut,False,3,national_chain,corporate,google_places,ChIJJawErUE-Q4YRZ414l3CHTeE
ChIJdXonzpCUQ4YR-Ntvsroyi-Q,McDonald's,"722 S Eagle St, Weimar, TX 78962, USA",+1 979-725-1000,https://www.mcdonalds.com/us/en-us/location/TX/WEIMAR/722-S-EAGLE-ST/34824.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,sandwich_shop,breakfast_restaurant,coffee_shop,cafe,american_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",3.3,1216,PRICE_LEVEL_INEXPENSIVE,yes,29.692955100000002,-96.7771192,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y,Tesla Supercharger,29.692891,-96.777389,27.0,0.32,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y
ChIJgWS51JaUQ4YRy0LsxEgkkug,Dairy Queen,"715 S Eagle St, Weimar, TX 78962, USA",+1 979-725-6617,https://www.dairyqueen.com/en-us/locations/tx/weimar/715-s-eagle/14705/?y_source=1_MjkzMzk0MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"fast_food_restaurant,ice_cream_shop,dessert_shop,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",3.6,392,PRICE_LEVEL_INEXPENSIVE,yes,29.6936495,-96.776089,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y,Tesla Supercharger,29.692891,-96.777389,151.3,1.8,True,Denylist match: dairy queen,False,3,national_chain,corporate,google_places,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y
ChIJFVIMcUHrQ4YRl6-iqgIgxYQ,Subway,"1547 I-10, Weimar, TX 78962, USA",+1 979-725-6979,https://restaurants.subway.com/united-states/tx/weimar/1547-ih-10?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=25324&utm_campaign=evergreen-2020&y_source=1_MTQ5MDg5NDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,fast_food_restaurant,catering_service,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",4,133,PRICE_LEVEL_INEXPENSIVE,yes,29.6929742,-96.7749304,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y,Tesla Supercharger,29.692891,-96.777389,237.66665936482045,2.8293649924383386,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y
ChIJ9WxF5JOUQ4YRNYB1xZ0iETo,Love's Travel Stop,"900 S Eagle St, Weimar, TX 78962, USA",+1 979-725-8625,https://www.loves.com/locations/484,"truck_stop,fast_food_restaurant,convenience_store,gas_station,auto_parts_store,car_repair,food_store,store,restaurant,point_of_interest,food,establishment",4.1,1021,,yes,29.6904563,-96.7769807,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y,Tesla Supercharger,29.692891,-96.777389,273.6,3.26,True,Denylist match: love's,False,3,national_chain,corporate,google_places,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y
ChIJ73eRNJGUQ4YRTMO_OHyZ4QE,Wendy's,"900 S Eagle St, Weimar, TX 78962, USA",+1 979-725-8640,https://locations.wendys.com/united-states/tx/weimar/900-south-eagle-street?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,"fast_food_restaurant,hamburger_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",3.8,621,PRICE_LEVEL_INEXPENSIVE,yes,29.6902477,-96.7770007,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y,Tesla Supercharger,29.692891,-96.777389,296.3,3.53,True,Denylist match: wendy's,False,3,national_chain,corporate,google_places,ChIJ4zq6PZGUQ4YRvh5WVN1mE0Y
ChIJTZ9Fk77kQoYR-l2KYo3AFzc,Subway,"2104 N Esplanade St, Cuero, TX 77954, USA",+1 361-275-8990,https://restaurants.subway.com/united-states/tx/cuero/2104-n-esplanade?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=64904&utm_campaign=evergreen-2020&y_source=1_MTQ5MDIxNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,catering_service,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",3.6,128,PRICE_LEVEL_INEXPENSIVE,yes,29.1083662,-97.2832176,ChIJbZevdwDlQoYR2BuW_64BS50,Universal Charging Station,29.108693499999994,-97.2819863,125.0,1.49,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJbZevdwDlQoYR2BuW_64BS50
ChIJS9C-n-jkQoYRY9V3GzRByNU,Donut Palace,"310 N Esplanade St, Cuero, TX 77954, USA",+1 361-275-6848,,"donut_shop,dessert_shop,bakery,confectionery,food_store,store,point_of_interest,food,establishment",4.4,140,PRICE_LEVEL_INEXPENSIVE,no,29.092837499999995,-97.29085219999999,ChIJraqaoejkQoYRJ5e0r56ektQ,ChargePoint Charging Station,29.0927662,-97.2911644,31.4,0.37,True,Denylist match: donut palace,False,3,national_chain,corporate,google_places,ChIJraqaoejkQoYRJ5e0r56ektQ
ChIJAUsoZ1kLW4YRjJf5f3xwk74,Subway,"405 US-281 Suite 102, Johnson City, TX 78636, USA",+1 830-868-4525,https://restaurants.subway.com/united-states/tx/johnson-city/405-hwy-281-s?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=32828&utm_campaign=evergreen-2020&y_source=1_MTQ5MDcwNjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,catering_service,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",3.8,112,PRICE_LEVEL_INEXPENSIVE,yes,30.2704594,-98.3974537,ChIJBZ4-Ci4LW4YR9xOMPNLkWZs,Tesla Supercharger,30.2698807,-98.398034,85.1,1.01,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJBZ4-Ci4LW4YR9xOMPNLkWZs
ChIJW0ICEdxmXIYRoBMr8tAOwA8,McDonald's,"25200 I-10 Lot 2, San Antonio, TX 78257, USA",+1 210-687-1232,https://www.mcdonalds.com/us/en-us/location/TX/SAN-ANTONIO/25200-INTERSTATE-10-W-LOT-2/28656.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,sandwich_shop,breakfast_restaurant,coffee_shop,cafe,american_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",3.6,1897,PRICE_LEVEL_INEXPENSIVE,yes,29.6760402,-98.6343473,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,36.47557472511502,0.43423303244184547,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJAwXVbsllXIYR5PTYwcuF6Yk,Shell,"25200 W Interstate 10 # 1, San Antonio, TX 78257, USA",+1 210-698-0909,https://find.shell.com/us/fuel/12979894-25200-w-interstate-10/en_US,"gas_station,liquor_store,cafe,store,restaurant,point_of_interest,food,establishment",3.6,19,,yes,29.676075,-98.63484799999999,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,44.16197261749656,0.5257377692559114,True,Denylist match: shell,False,3,national_chain,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJy2iT5K56XIYR1MiJUxAGNlI,Stripes,"25284 I-10, San Antonio, TX 78257, USA",+1 210-698-3634,https://stripesstores.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,"convenience_store,pizza_restaurant,liquor_store,coffee_shop,cafe,food_store,store,restaurant,point_of_interest,food,establishment",2.7,27,,yes,29.677199899999998,-98.6354739,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,182.15550909761018,2.1685179654477404,True,Corporate place type: convenience_store,False,3,corporate_category,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJxaoFxAZlXIYR6y9K6umqNaw,Mi Paisano #1,"7655 Curres Creek, Boerne, TX 78015, USA",+1 830-366-1755,https://mipaisanotx.com/,"restaurant,point_of_interest,food,establishment",4.7,26,,no,29.677283100000004,-98.6335162,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,196.2,2.34,True,Regex pattern match,False,3,franchise_naming,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJtVNgND9lXIYRCXFnWnQbdd8,Whataburger,"25111 I-10, San Antonio, TX 78257, USA",+1 210-698-5485,https://locations.whataburger.com/tx/san-antonio/25111-w-ih-10.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",4.1,1166,PRICE_LEVEL_INEXPENSIVE,yes,29.674635499999994,-98.63641820000001,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,219.4,2.61,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJgY_Mxz5lXIYRiBBb9VK8l9k,Taco Cabana,"25103 W Interstate 10 Frontage Rd, San Antonio, TX 78257, USA",+1 210-698-7351,https://www.tacocabana.com/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=business-listing&utm_id=20341,"mexican_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",3.7,695,PRICE_LEVEL_INEXPENSIVE,yes,29.6742739,-98.6362126,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,230.6,2.74,True,Denylist match: taco cabana,False,3,national_chain,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJe1pZUBZlXIYRebPAOiaf5oA,Schlotzsky's,"25235 I-10, San Antonio, TX 78257, USA",+1 210-595-3220,https://locations.schlotzskys.com/tx/san-antonio/25235-ih-10-west?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"sandwich_shop,restaurant,point_of_interest,food,establishment",4.2,399,PRICE_LEVEL_INEXPENSIVE,yes,29.676314599999998,-98.6377227,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,311.7,3.71,True,Denylist match: schlotzsky's,False,3,national_chain,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJSeR7JMRlXIYRpiLgHylgl6A,Summer Moon Coffee,"25035 I-10 Ste 101, San Antonio, TX 78257, USA",+1 210-314-1221,https://locations.summermooncoffee.com/locations/i-10-w-san-antonio/,"coffee_shop,cafe,food_store,point_of_interest,food,store,establishment",4.7,338,PRICE_LEVEL_INEXPENSIVE,yes,29.673756700000002,-98.6358952,ChIJ6zXeW4JmXIYRjZcOtBMGzow,Shell Recharge Charging Station,29.675768,-98.634558,258.3,3.07,True,Denylist match: summer moon,False,3,national_chain,corporate,google_places,ChIJ6zXeW4JmXIYRjZcOtBMGzow
ChIJ5Z3uzVXAW4YRKDWFp6_A0Uw,H-E-B Bakery,"407 S Adams St H.E.B, Fredericksburg, TX 78624, USA",+1 830-997-9950,https://www.heb.com/category/shop/food-and-drinks/bakery/2944,"bakery,food_store,store,food,point_of_interest,establishment",4,4,PRICE_LEVEL_INEXPENSIVE,yes,30.2699979,-98.87562369999999,ChIJVVey5lXAW4YR-Yhms36i-So,Shell Recharge Charging Station,30.271556,-98.875348,175.3,2.09,True,Denylist match: h-e-b,False,3,national_chain,corporate,google_places,ChIJVVey5lXAW4YR-Yhms36i-So
ChIJLckNWyFkXIYR7sJDQr2SJG4,Cold Stone Creamery,"17503 La Cantera Pkwy Ste 101, San Antonio, TX 78257, USA",+1 210-561-2776,https://www.coldstonecreamery.com/stores/21316?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb&utm_id=gmb,"ice_cream_shop,dessert_restaurant,dessert_shop,wholesaler,bakery,restaurant,point_of_interest,confectionery,food_store,store,food,establishment",4.2,513,PRICE_LEVEL_MODERATE,yes,29.607675999999998,-98.59891750000001,ChIJwQAAByFkXIYRPW_fXcuKztw,Electrify America Charging Station,29.6072782,-98.598034,96.18757630966392,1.1450901941626659,True,Denylist match: cold stone,False,3,national_chain,corporate,google_places,ChIJwQAAByFkXIYRPW_fXcuKztw
ChIJ2Zx6eSFkXIYRytjly-NAhrI,Raising Cane's Chicken Fingers,"17518 La Cantera Pkwy, San Antonio, TX 78257, USA",+1 210-877-9601,https://locations.raisingcanes.com/tx/san-antonio/17518-la-cantera-pkwy,"fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",4.5,1381,PRICE_LEVEL_INEXPENSIVE,yes,29.607818499999997,-98.597156,ChIJwQAAByFkXIYRPW_fXcuKztw,Electrify America Charging Station,29.6072782,-98.598034,104.0,1.24,True,Denylist match: raising cane's,False,3,national_chain,corporate,google_places,ChIJwQAAByFkXIYRPW_fXcuKztw
ChIJ9cntJaRlXIYRmsBF-V3i29I,CAVA,"17603 La Cantera Pkwy Bldg 100, San Antonio, TX 78257, USA",+1 726-610-3190,http://cava.com/,"mediterranean_restaurant,restaurant,point_of_interest,food,establishment",4.5,1071,PRICE_LEVEL_MODERATE,yes,29.609098,-98.597078,ChIJwQAAByFkXIYRPW_fXcuKztw,Electrify America Charging Station,29.6072782,-98.598034,222.5,2.65,True,Denylist match: cava,False,3,national_chain,corporate,google_places,ChIJwQAAByFkXIYRPW_fXcuKztw
ChIJPzds7CNkXIYRRnknNICqEog,Hopdoddy Burger Bar,"17623 La Cantera Pkwy Suite 101, San Antonio, TX 78257, USA",+1 210-434-2337,https://www.hopdoddy.com/locations/therim,"hamburger_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",4.4,2751,PRICE_LEVEL_MODERATE,yes,29.609356000000002,-98.5984221,ChIJwQAAByFkXIYRPW_fXcuKztw,Electrify America Charging Station,29.6072782,-98.598034,234.1,2.79,True,Denylist match: hopdoddy,False,3,national_chain,corporate,google_places,ChIJwQAAByFkXIYRPW_fXcuKztw
ChIJY4hweo72XIYRO3_ssQe_KgM,Red Robin Gourmet Burgers and Brews,"17403 I-10, San Antonio, TX 78257, USA",+1 210-558-0900,https://www.redrobin.com/locations/tx/sanantonio/the-rim-367?store_id=367&store_type=franchise&utm_campaign=local-business-listing&utm_content=website-link&utm_medium=organic-seach&utm_source=google-business-profile,"restaurant,hamburger_restaurant,bar_and_grill,meal_takeaway,american_restaurant,bar,point_of_interest,food,establishment",4.3,1783,PRICE_LEVEL_MODERATE,yes,29.606995400000002,-98.60071339999999,ChIJwQAAByFkXIYRPW_fXcuKztw,Electrify America Charging Station,29.6072782,-98.598034,260.9,3.11,True,Denylist match: red robin,False,3,national_chain,corporate,google_places,ChIJwQAAByFkXIYRPW_fXcuKztw
